chainID,nft_addr,LP_addr,percent
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xd450599dd392fe878b959c41a2579832850b2301,0.5
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,1.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xdf2ce0ebe21772e0dfbec85a4cbefee5fb3bb968,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xe3a95077191f4a877b1fdd53866eea3a49d249d1,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.0
137,0x635a7541459b8a320a08cb2f954aa2dcf858fec8,0xf52af95978b51a48f65d9e899333903f000b4a8b,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x001b71fad769b3cd47fd4c9849c704fdfabf6096,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x002570980aa53893c6981765698b6ebab8ae7ea1,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x009ec7d76febecabd5c73cb13f6d0fb83e45d450,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x375bb5678079e8cd1ac192fbf375633913a136c7,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x45bb1b43d178628a436d447e08e3cc044c737534,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x655efe6eb2021b8cefe22794d90293aec37bb325,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x6b06165b8b42fca6282d37081edf4c5ab0b14289,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xa52a459738892e1a712f4837410520d522e5c624,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.0
137,0x940283c1a4c1944ca4f1c1c616a5971967b90bc8,0xf0a8802509421df907188434d4fc230cf9271672,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x001b71fad769b3cd47fd4c9849c704fdfabf6096,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.2
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x2a1458f2c22d011547a0e4ba47491d51cdf7cc49,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xa52a459738892e1a712f4837410520d522e5c624,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x9d441e64cf8b153a85b73c79c06824ac8c8876a3,0xf0a8802509421df907188434d4fc230cf9271672,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x001b71fad769b3cd47fd4c9849c704fdfabf6096,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.05
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xa798fc8fa08c120e545a1c639ebe2506ba282961,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x001b71fad769b3cd47fd4c9849c704fdfabf6096,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.15
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x06a2006ca85813e652506b865e590f44eae3928a,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0.25
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x1f3bcd409b2b2d88259aca77115e858ea3c65e9c,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x2196b9fe1117df9324108d82dffc849492c23c14,0.01
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x24a9689d209622fd6def27a21174c1cdfb479483,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.25
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x31de8032504db7adbd94216ea583a1cd600b05d4,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x341a85f21a1e2f60e70e1b5b326e1fc70af8da4b,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x3bd59ed16c462b4464091830dab828dce079076f,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x3c50843f99e1ba286939d69234bc8f3747d2066d,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x454fc291c102c970ba266b20fb5b0f8c03af792a,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x45bb1b43d178628a436d447e08e3cc044c737534,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.3201
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.05
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x504ec475d27abca384a384b4bf7377ff2be601da,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x5af06f87e079026ae72eb1222c87da3d0418d8fb,0.4
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x7328eada6ff1e0974309f7d8f062101ce25c36bc,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x7c6f4ecf06100d0bd99a2844c2414e290858bced,0.5
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x8686a47d83984f77162081149e30d104c750ae14,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x872976a07b1dcc1828b00d514262f3a076eadf91,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.015
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.023
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x90eb6f23617dcdd76c8ba65de7293dc847ffc534,0.05
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.03
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x9281eb73034527ab4ff84fbc70353bc7d84fe62a,0.5
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0x9c3fe0de3557bb91daa1863a60444e3749672d9b,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca,0.5
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.15
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xacba0301033aab5f643a5f88bf24ebd840238df8,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xb2c05cc06f3de252fd515f5f1cc5fa184d8cf728,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xb6013539c28bc1332278ffb1db18fe3ff5b88674,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xbb38fd3dd71590139cb4824450be5d3b01431858,0.5
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc0abec13a844a6cf016323bb6701f22df909c703,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc3831c1c63dc1db31d30ab90c1768697bfdf87f7,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,0.5
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc4c1a4cf7abdd8448fcb751f2cef65962e49d193,0.15
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xd1c9ff4da178024dbea13d3a23cb1988a2b96058,0.2
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xdd9743f6723fc1467d1ea48ba6bdb9a685b83c0b,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.25
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xe7d6af20bc878ca06258d0cc54fb9407db06e337,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xee420e3e0155116fa8369bb5e3a00143e141fb0a,0.02
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xf062d1b3f658ad32f7896a76807b05ba7a9e7720,0.0
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0xe10f6940c84b1bf8477fda04335405841b66cec7,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x006d559fc29090589d02fb71d4142aa58b030013,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x02ae6dfaffc2c1f410fcad1f36885f6cc8b677d5,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0.25
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x1758bc68a87abfede6a213666d15c028f2708b2b,0.2
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.3333
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x2196b9fe1117df9324108d82dffc849492c23c14,0.05
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x33311d0ac7fc6d76f9858f708a2a1261d98c3303,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x45bb1b43d178628a436d447e08e3cc044c737534,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x46f69ffdb3eab2b9d108d2d81dca7c2ca018c91c,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x4ab8e275379d57520f09af5b55e650911d3ab81e,0.3333
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x4d26f0e78c154f8fda7acf6646246fa135507017,0.3298
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.05
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x504ec475d27abca384a384b4bf7377ff2be601da,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x506d48b2e55073b412f56378b58cb4025411a597,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x55ce507e0a96e0995ef40db12411c3160b7a9bc2,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x6894ff417db1e8cd9756a456d977cdf8817bb4b0,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x7c28328f90a74fb83d463d359a2aec0d6a3512ee,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x8686a47d83984f77162081149e30d104c750ae14,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x8d0b972a80076cc82bfe23e1a57d33d1c3a6759c,0.25
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x8e0d1207e312a1761319825882209f0c737f24fc,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.02
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x968198e1d5a2c38f735b61c4d14d11b5c3c23d65,0.2
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0x9b5ff12337065596487ae9d35745cc66bf76d23c,0.29865
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xa7b50d7efdfa787ae2967c0ffd97ca9d8fa2410c,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xbe96689bcd54811dfda821c972863267b6606607,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xc4a02f0734147e191cc8b28dd0ad10c2f27192c0,0.5
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xc7d76e3a5c23e30f6366cd966175282eaec011f4,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xcd2e9293bf8887bfb61c30740b728f3ad734c3f5,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xce74a5886ea7a8a675d8fb5fc11a697a23fe1dc8,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.3333
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xdfe75198b548b8bf2295ccbae6fdf10a3d2798a7,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xe77dabe931b3b5af38cdf796a9ff9b89bf57c36b,0.0
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xf48c8f6b16754e3c15c055934a1b3b53c3176e9d,0.1
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xfaaeb84475546c25fd711917ff8400cf8a9e65d2,0.3333
137,0x12c79518e69339849ec646cdaf491c25e9c73238,0xf88bd9c3f81f7148e4076bbb8b2e2b0951a8ce38,0.0075
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x006d559fc29090589d02fb71d4142aa58b030013,0.1
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x0705adac1869aa2648ddcf00da24b0ab6b76ede1,0.1
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x0be1b7f1a2eacde1cf5b48a4a1034c70dac06a70,0.2
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x1fac06467b7d9c3a9361f42ab7bd09e6a5719ec7,0.0
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x2196b9fe1117df9324108d82dffc849492c23c14,0.2
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x2733e77ac2b145b58b6e46074c01667e8953fab9,0.1
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0085
137,0xca63894b1c911515f1c034be3509afc008b42d83,0x291f34a777edbba13554f72e79d74862f5e824e2,0.006
